0.56445
0.56493
0.56541
0.56589
0.56637
0.56685
0.56732
0.5678
0.56827
0.56874
0.56921
0.56968
0.57014
0.57061
0.57107
0.57153
0.57199
0.57244
0.5729
0.57335
0.5738
0.57424
0.57469
0.57513
0.57557
0.57601
0.57645
0.57688
0.57731
0.57774
0.57817
0.57859
0.57902
0.57944
0.57986
0.58027
0.58069
0.5811
0.58151
0.58193
0.58233
0.58274
0.58315
0.58355
0.58395
0.58435
0.58475
0.58515
0.58554
0.58594
0.58633
0.58673
0.58712
0.58751
0.5879
0.58828
0.58867
0.58906
0.58944
0.58983
0.59021
0.59059
0.59097
0.59135
0.59173
0.59211
0.59249
0.59287
0.59325
0.59363
0.594
0.59438
0.59476
0.59513
0.59551
0.59588
0.59626
0.59663
0.59701
0.59738
0.59775
0.59813
0.5985
0.59888
0.59925
0.59963
0.6
0.60037
0.60075
0.60112
0.6015
0.60187
0.60225
0.60262
0.603
0.60337
0.60375
0.60413
0.6045
0.60488
0.60526
0.60564
0.60602
0.6064
0.60678
0.60716
0.60754
0.60792
0.60831
0.60869
0.60907
0.60946
0.60985
0.61023
0.61062
0.61101
0.6114
0.61179
0.61218
0.61258
0.61297
0.61337
0.61376
0.61416
0.61456
0.61496
0.61536
0.61576
0.61616
0.61657
0.61697
0.61738
0.61779
0.6182
0.61861
0.61902
0.61943
0.61984
0.62025
0.62067
0.62108
0.6215
0.62192
0.62233
0.62275
0.62317
0.62359
0.62401
0.62444
0.62486
0.62528
0.62571
0.62613
0.62656
0.62698
0.62741
0.62784
0.62827
0.6287
0.62913
0.62956
0.62999
0.63042
0.63085
0.63128
0.63172
0.63215
0.63258
0.63302
0.63345
0.63389
0.63432
0.63476
0.6352
0.63563
0.63607
0.63651
0.63695
0.63738
0.63782
0.63826
0.6387
0.63914
0.63958
0.64002
0.64046
0.6409
0.64134
0.64178
0.64222
0.64266
0.64311
0.64355
0.64399
0.64443
0.64487
0.64531
0.64575
0.6462
0.64664
0.64708
0.64752
0.64796
0.64841
0.64885
0.64929
0.64973
0.65017
0.65061
0.65106
0.6515
0.65194
0.65238
0.65282
0.65326
0.6537
0.65414
0.65458
0.65502
0.65546
0.6559
0.65634
0.65678
0.65722
0.65766
0.6581
0.65853
0.65897
0.65941
0.65984
0.66028
0.66072
0.66115
0.66159
0.66202
0.66245
0.66289
0.66332
0.66375
0.66418
0.66461
0.66504
0.66547
0.66589
0.66632
0.66675
0.66717
0.6676
0.66802
0.66844
0.66886
0.66928
0.6697
0.67012
0.67054
0.67095
0.67137
0.67178
0.67219
0.6726
0.67301
0.67342
0.67383
0.67424
0.67464
0.67504
0.67545
0.67585
0.67624
0.67664
0.67704
0.67743
0.67782
0.67821
0.6786
0.67899
0.67938
0.67976
0.68015
0.68053
0.68092
0.6813
0.68168
0.68206
0.68244
0.68282
0.6832
0.68358
0.68396
0.68434
0.68472
0.6851
0.68549
0.68587
0.68625
0.68664
0.68702
0.68741
0.6878
0.68819
0.68858
0.68897
0.68936
0.68976
0.69016
0.69056
0.69096
0.69137
0.69178
0.69219
0.6926
0.69302
0.69344
0.69386
0.69428
0.69471
0.69514
0.69558
0.69602
0.69646
0.69691
0.69736
0.69782
0.69828
0.69874
0.69921
0.69968
0.70016
0.70064
0.70112
0.70161
0.7021
0.7026
0.7031
0.7036
0.70411
0.70462
0.70514
0.70565
0.70617
0.7067
0.70723
0.70776
0.70829
0.70883
0.70937
0.70991
0.71045
0.711
0.71155
0.7121
0.71266
0.71322
0.71378
0.71434
0.71491
0.71547
0.71604
0.71661
0.71719
0.71776
0.71834
0.71892
0.7195
0.72008
0.72066
0.72125
0.72184
0.72243
0.72302
0.72361
0.7242
0.72479
0.72539
0.72598
0.72658
0.72718
0.72777
0.72837
0.72897
0.72957
0.73017
0.73078
0.73138
0.73198
0.73259
0.73319
0.73379
0.7344
0.735
0.73561
0.73621
0.73682
0.73743
0.73803
0.73864
0.73924
0.73985
0.74045
0.74106
0.74166
0.74227
0.74287
0.74348
0.74408
0.74469
0.74529
0.74589
0.74649
0.74709
0.74769
0.74829
0.74889
0.74949
0.75009
0.75068
0.75128
0.75187
0.75246
0.75306
0.75365
0.75424
0.75482
0.75541
0.756
0.75658
0.75716
0.75775
0.75833
0.75891
0.75949
0.76007
0.76065
0.76123
0.76181
0.76238
0.76296
0.76354
0.76412
0.7647
0.76528
0.76587
0.76645
0.76703
0.76761
0.7682
0.76879
0.76937
0.76996
0.77055
0.77115
0.77174
0.77234
0.77293
0.77353
0.77414
0.77474
0.77535
0.77596
0.77657
0.77719
0.77781
0.77843
0.77905
0.77968
0.78031
0.78095
0.78158
0.78223
0.78287
0.78352
0.78418
0.78483
0.7855
0.78616
0.78683
0.78751
0.78819
0.78887
0.78955
0.79024
0.79093
0.79163
0.79233
0.79303
0.79373
0.79443
0.79514
0.79585
0.79656
0.79727
0.79798
0.79869
0.79941
0.80013
0.80084
0.80156
0.80228
0.803
0.80371
0.80443
0.80515
0.80587
0.80658
0.8073
0.80801
0.80873
0.80944
0.81015
0.81086
0.81157
0.81227
0.81298
0.81368
0.81438
0.81508
0.81577
0.81646
0.81715
0.81783
0.81851
0.81919
0.81987
0.82054
0.8212
0.82187
0.82252
0.82318
0.82384
0.82449
0.82514
0.82579
0.82644
0.82708
0.82773
0.82838
0.82902
0.82967
0.83032
0.83096
0.83161
0.83226
0.83292
0.83357
0.83423
0.83489
0.83555
0.83622
0.83689
0.83756
0.83824
0.83892
0.83961
0.8403
0.841
0.84171
0.84242
0.84313
0.84386
0.84459
0.84533
0.84607
0.84683
0.84759
0.84836
0.84914
0.84993
0.85073
0.85153
0.85235
0.85318
0.85402
0.85487
0.85573
0.85661
0.85749
0.85838
0.85928
0.86019
0.86111
0.86203
0.86296
0.86389
0.86483
0.86578
0.86672
0.86767
0.86862
0.86958
0.87053
0.87148
0.87243
0.87338
0.87433
0.87527
0.87622
0.87715
0.87808
0.87901
0.87993
0.88084
0.88175
0.88264
0.88353
0.88441
0.88528
0.88613
0.88698
0.88781
0.88863
0.88943
0.89022
0.891
0.89175
0.8925
0.89322
0.89393
0.89461
0.89529
0.89595
0.89661
0.89727
0.89793
0.89861
0.89929
0.89998
0.90068
0.90139
0.90211
0.90284
0.90358
0.90433
0.90509
0.90586
0.90663
0.90742
0.90821
0.90902
0.90983
0.91065
0.91148
0.91231
0.91316
0.91401
0.91487
0.91574
0.91662
0.91751
0.9184
0.9193
0.92021
0.92112
0.92205
0.92298
0.92392
0.92486
0.92581
0.92677
0.92774
0.92871
0.92969
0.93068
0.93167
0.93267
0.93368
0.93469
0.93571
0.93673
0.93777
0.9388
0.93984
0.94089
0.94195
0.94301
0.94407
0.94514
0.94622
0.9473
0.94839
0.94948
0.95057
0.95168
0.95278
0.95389
0.95501
0.95613
0.95725
0.95838
0.95952
0.96065
0.9618
0.96294
0.96409
0.96525
0.9664
0.96756
0.96873
0.9699
0.97107
0.97225
0.97342
0.97461
0.97579
0.97698
0.97817
0.97936
0.98056
0.98176
0.98296
0.98416
0.98537
0.98658
0.98779
0.989
0.99022
0.99143
0.99265
0.99387
0.9951
0.99632
0.99754
0.99877
1
